cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,cs_pb_ratio,supersaturation,ligand_ratio,temp_normalized,solvent_effect,phase_label,bandgap,plqy,particle_size,emission_peak
2.3433926934694993,1.31333932390512,122.98235811734918,0.2825408636624436,0.6340550560109833,34.55338285318483,2,1.7843010186442827,2.624835366541739,0.2506598556630093,0.25283740069028926,0.5,3,2.212894907816509,0.4107362401175473,7.202024949670704,558.1179282101821
1.6900453234219164,1.037534668853915,91.43838419665747,0.378024949434402,0.7608914729612402,11.001281646627525,2,1.6289049167762073,2.2147920111729236,0.41755564479168794,0.06728461292151451,0.5,0,2.0755119347784374,0.6987834467474122,13.068746438608498,595.0991241644801
1.4397207128644234,0.5794893994340938,125.55953537034426,0.10294614470028618,0.9860279281964297,6.1768934870071135,1,2.4844642788468554,1.3080123763398082,0.5393069627890826,0.267997266884378,1.0,3,2.4681671378805747,0.36216923015562696,10.957315030062581,496.29930447562003
1.4861906964250884,0.4981912267446844,235.07540025285937,0.719022820433601,0.18042382208137042,7.548346587619978,4,2.9831731605075795,0.7928446776322507,0.45326286840903646,0.9122082367815257,0.9,3,2.512814408021888,0.4460606097200441,13.31037831810061,492.07286939125015
1.6486169210149666,1.2293826595226212,187.6403747322813,0.5038887967912735,0.7660258995192964,5.960219814083511,1,1.3410120178977776,1.9524931252419053,0.4412490901313335,0.6331786748957723,1.0,3,2.472387161306747,0.49694925103176624,8.24453373077583,505.3889862039111
2.462541359592642,1.8341021565863758,202.57929235263822,0.7087656323456546,0.33880116992711296,17.690831504155682,4,1.3426413303912772,2.7031608758788135,0.24381049959768666,0.7210546608978718,0.9,0,2.3327785584397884,0.7536402690681044,15.596983841087562,525.676239467087
2.730211722350586,0.8847280671480655,123.7158996885463,0.24894352479687276,0.17562646556800232,32.54120217556493,3,3.0859332078742177,2.3792825472825085,0.11744870318400456,0.2571523511090959,0.8,3,2.208777123476455,0.5156755873866357,10.494665102203442,557.8283068693078
2.8883367162598206,1.5461001822784595,202.29598644771943,0.3244382286350662,0.42137694121385494,30.440474130964407,1,1.8681433126819322,2.692765208763359,0.16818711978848175,0.7193881555748202,1.0,0,2.4203917768445784,0.7056642061552153,12.502832583931337,500.37187673333904
2.4672584656382375,1.419724303397604,84.78065606724704,0.33421533726011465,0.7938359121486164,118.48160833068812,1,1.737843368415779,2.942156101708532,0.2902125675459431,0.028121506277923747,1.0,4,1.6661027384884912,0.09289322677434901,42.42004195493193,700.0
1.288517239370032,1.8836433543261177,143.80462878141236,0.0257424097472162,0.46484980370405216,40.19070209902847,0,0.6840558412561093,2.29808806242781,0.15465554121887579,0.3753213457730139,1.2,3,2.3160231005196876,0.4733244785959191,11.844317906820843,532.5501447122
2.2203367652163553,1.6956677294085394,186.5480692521963,0.34104787283062354,0.5375231002030485,19.653390086330894,1,1.3094173620859224,2.5755844602511018,0.2243539235564203,0.6267533485423312,1.0,0,2.2125356380463583,0.6885748272951306,14.265439925511254,565.4419064402916
1.5940078101384798,1.263228940139287,104.83641614202443,0.8033045735180335,0.9951594102001212,67.73969257929217,0,1.2618518777464995,2.2854661623734724,0.6294417092119919,0.1460965655413202,1.2,0,2.293936789418855,0.6346988502626074,11.6419796196047,549.9094703013991
1.1366765551151279,1.4169518469979825,219.9106076559789,0.8972984957497385,0.399109299557426,103.66510737071346,4,0.8021984356937334,1.6163303531660747,0.5076728447390371,0.8230035744469347,0.9,3,2.606723807309639,0.43070995949025365,11.2498387478477,478.6027035762871
2.6021789485648066,1.8272569931928593,119.95532079802618,0.5182183156359275,0.6154007547092398,82.97694333058264,4,1.4240902939536089,3.07349592326954,0.2559285392657311,0.2350312988119187,0.9,4,1.5825813520603351,0.13034928697362475,44.59305623630034,700.0
0.5960658724058125,0.9791819337977892,190.88778917913586,0.45550169521922024,0.36524420161537186,39.04944025057679,4,0.6087386335795142,0.6963757791614759,0.5210265290339405,0.6522811128184463,0.9,3,2.5225070848199294,0.47290844799640797,8.586901236806352,488.59228605592057
2.754404980338559,0.8555509999582216,148.88351423780603,0.030824618699370254,0.39278564632870494,69.58585837601733,0,3.2194515352948714,2.2479621742474896,0.11734499460385373,0.40519714257532957,1.2,3,2.369765325937668,0.44483774313826147,13.069013553014942,516.180875936541
1.6536936615618354,0.31837884217983375,181.32741123120002,0.8792043375853826,0.6956407534454081,87.20843703304705,4,5.194106650553619,0.6267342145257965,0.7985736264984135,0.5960435954776472,0.9,3,2.4301414431283375,0.3518892477100281,7.815574982013412,503.40342859709824
2.093003692020701,1.7051368261254891,98.26659394691438,0.013010213425872719,0.9378869760948835,88.73201662229037,2,1.2274696434634784,2.890388284731767,0.25035861232034495,0.10745055262890814,0.5,3,2.2157563124529975,0.45829083187862124,14.036120739752318,572.0679298585753
2.148384805514457,1.6616671906857203,82.87517598667324,0.9447500802102118,0.5423589504923214,81.65192235923422,1,1.292909204416489,2.971489193970666,0.3903120041893522,0.016912799921607304,1.0,0,1.9709831601022467,0.6111743987928007,9.562717985027145,628.8183499200875
2.737794351766341,0.47757268077025733,234.6259526546512,0.48921624868809066,0.7683999289487798,105.14319884919607,0,5.732728152185475,1.3628556257280255,0.39112678736546574,0.9095644273803012,1.2,1,3.1418731643208586,0.5055240636770417,5.931372368396955,400.0
2.0916742054180184,1.2806575479255904,125.83710149042108,0.3419344935747266,0.08920655881696382,105.062127709572,4,1.6332814410894725,2.4732797853412425,0.1278465714306493,0.2696300087671828,0.9,3,2.2407101597919894,0.4891628453391187,10.985800528925049,553.2156904656886
2.0348339619001545,1.0887688868837084,219.34509047267804,0.9242184348426601,0.21115803743192696,71.57770433180538,2,1.8689310343210566,1.9369447932990387,0.36348298014795066,0.8196770027804591,0.5,3,2.445265061726772,0.506772243401683,13.81168695850907,513.2779107169472
0.6666301014017249,0.5018054623654895,249.88955108027403,0.024390993110096737,0.5021316409195324,54.43348244778941,1,1.3284632221005708,-0.04492497443289728,0.4506218831032838,0.9993503004722002,1.0,0,2.461978703114239,0.6978202588421044,13.217986439079818,498.7863378268128
1.79602005486301,1.96696598600323,115.94331385981491,0.5814248948690871,0.02001172362877479,78.78058398998648,1,0.9130915672377371,2.794804724732645,0.15982961721521854,0.21143125799891122,1.0,0,2.1957546867040985,0.6555239707123374,15.150250450126654,558.912619738474
0.8754225020426041,0.6649830086877042,125.07902600117046,0.5489325244993376,0.2528549787625588,99.09438015760325,4,1.3164584517282434,0.9502612725868431,0.5205041774238836,0.26517074118335565,0.9,3,2.255980506228443,0.30846819327602665,13.26611527969477,552.9412614254456
2.343584421803714,0.4142981061539539,192.68616389789315,0.21932040121138208,0.5174012898249661,5.649992056736243,2,5.656758713091568,1.1991664174327805,0.2671330934395972,0.6628597876346656,0.5,1,2.899788657824496,0.5175094960212164,2.6176551051993115,426.6158236725387
1.7805548020316861,1.3112405451532463,244.12626788210562,0.42888743135021057,0.014961198256300712,119.07965603670787,0,1.35791621805257,1.9146453035780537,0.14355692397643127,0.9654486346006214,1.2,0,2.5443274683408097,0.7540541791572346,16.75204273116679,496.6372973529442
2.2005694480208833,1.5560733511261555,235.68843919242647,0.6522640059437702,0.2645462862260417,26.03278381785791,4,1.4141810515733693,2.322453545854832,0.24405043044762667,0.9158143481907439,0.9,0,2.383959272137942,0.7532521996405704,18.540316018358116,518.5893444863375
0.6041822515059607,0.35515385828021784,165.48883841114943,0.7271311968819275,0.5140308194758695,59.07863335089726,1,1.701184535715387,-0.2129010863842132,1.2937718112522973,0.5028755200655849,1.0,0,2.2874186077732896,0.5125577679722784,10.535499748963698,547.3446409548114
0.711980040114508,1.4198199858359377,215.1687480295432,0.0007168587065797816,0.5731492479812457,105.28341950692968,1,0.5014579645428222,1.1654717670954147,0.269193216859997,0.7951102825267247,1.0,3,2.552580719133985,0.41987821307629736,12.803496285001895,480.94830403933355
2.2908084701567057,1.2048961891174725,103.07679502698318,0.9368534300910153,0.9257516930553055,30.879645890082926,1,1.9012496602172928,2.6094692829713853,0.5328267987985741,0.13574585309990103,1.0,3,2.2583537951008044,0.42393853986800745,9.45283343551805,548.6610287160935
0.6802108399966834,0.4755505150875823,246.1644913146821,0.1645253723928124,0.6453456232506078,59.83145074854407,4,1.43036505779288,-0.06779342849395907,0.7007251039159146,0.9774381842040123,0.9,3,2.7293608443010884,0.425793290038731,11.771499285877653,452.0005791963979
0.6781418194131466,0.5932905908088155,243.9400497861177,0.2335804342223592,0.41473580252999376,20.246950720835606,3,1.1430179913837093,0.1568181060124477,0.5099101073246766,0.9643532340359865,0.8,0,2.349394611584012,0.6577653937414096,14.756873652846648,527.9575291964356
0.5302711880872186,1.2655563054373369,107.83392283945906,0.26347344569384823,0.9303511771330678,50.43377741964215,3,0.41900244644111145,1.1721610310906703,0.6647768937337477,0.16372895787917097,0.8,0,2.102037877135818,0.6515250913987041,10.666497787330524,590.1477337973216
2.8912534957487,0.8038079429725902,130.9019312165281,0.03782013655203531,0.7848829833877943,25.37057730119529,3,3.596945664727391,2.309057427194117,0.2226493750059359,0.29942312480310657,0.8,0,2.008854088040093,0.7849213412304372,14.662187065223259,627.8285762739595
2.3437708986475174,1.8951367387072373,97.02634957615038,0.12305212359032491,0.2000089211127476,46.817191108683055,2,1.2367291767275403,3.1154699260081924,0.07621327765109676,0.10015499750676694,0.5,0,2.04487788692064,0.7565491578291758,13.833458961306073,606.2226344414702
1.3831285212551605,1.6918583901228863,126.19199181269055,0.986349922944162,0.13084236134881977,47.948384931163034,4,0.8175202660754004,2.3365466606434633,0.3633161104390897,0.2717175988981797,0.9,0,2.352976740734501,0.6923875714629142,12.447427948058705,524.1809542052964
1.2413389532191381,1.9720642510732271,218.71248420058512,0.31521673737728606,0.675811635742733,119.21464080380827,1,0.6294617188783695,2.0387373214260878,0.308404613462834,0.8159557894152066,1.0,0,2.5977019673230446,0.7503427114327649,17.614120351224372,491.92029962348556
1.374258074364624,0.7414404262157037,144.3136532180941,0.11530109033904934,0.5598831655769838,119.40349836993381,2,1.8534976321412742,1.4280559555034595,0.3191306586126676,0.37831560716525936,0.5,4,1.6799121595104574,0.14433577504648792,43.599220474292174,700.0
2.4366338279529547,1.948530175756561,95.02748441494893,0.10699126117462332,0.7896736137927557,18.200422045970427,3,1.2504983798913334,3.1923076250715683,0.20447693044293636,0.0883969671467584,0.8,4,1.505194626740416,0.20028401418406588,45.07337551879456,700.0
2.153426527676036,1.0330975786456484,138.1783392124138,0.7194599676699719,0.7388050500786865,88.48640962275994,0,2.0844367194230538,2.234357515883669,0.45763501831215847,0.34222552477890467,1.2,4,1.8053946404249557,0.0,41.58557764626737,683.0208481353166
0.9629889196686698,0.8907819520333828,246.83516682101762,0.8545686640326409,0.625211533857515,10.950730161946632,2,1.0810602049923224,0.9055366579529368,0.7982540995109527,0.9813833342412801,0.5,4,2.117855052305878,0.15169181242717233,43.46812651249058,590.234864062898
0.9352733383352109,0.3855941958479005,187.04621119406448,0.2569522995084699,0.9863821716288922,8.472081763776693,2,2.425537905928786,0.22822584099867915,0.9413014090821002,0.6296835952592028,0.5,3,2.39726137324092,0.39465252996715683,6.075897640998283,509.6860870350956
0.7459891242834933,0.38970093836132447,150.74736088904683,0.02090951233523497,0.5335897301104087,17.113397838170897,4,1.914260528651394,0.1478894607381252,0.4882487402895071,0.4161609464061578,0.9,3,2.349209138284713,0.45327249201181297,11.266833885520775,521.5521028232005
2.1507567992533456,1.476419135109313,108.3115472945359,0.2230900184453558,0.11310575650171983,116.03085055591241,2,1.4567386374968008,2.7241599289667024,0.09268802534833469,0.16653851349727,0.5,0,1.9914505097374509,0.7551775188353148,11.857514151909468,625.7218079894056
2.41093165555434,1.0784792905378473,247.65005553822812,0.056515690796757334,0.8282735648159884,113.1993080078902,4,2.2354918418062404,2.0121241291173724,0.25356407407491705,0.9861767972836948,0.9,0,2.422355092418709,0.8363597266242222,15.931263198706834,511.1638928684117
1.16261607081251,0.6850867642613796,219.5443315747319,0.10339493663004151,0.251853362345709,27.30169933227825,0,1.6970347866316968,0.9133221755869124,0.19226484488321097,0.8208490092631289,1.2,3,2.439274626590853,0.4051038480542648,11.391634347991651,505.45364348541847
0.552362402577282,1.3437495207528956,127.8511414166563,0.43150811984764237,0.7773021481439183,23.592318588676825,1,0.4110605392199852,1.1809756863043188,0.637520524562972,0.28147730245091945,1.0,3,2.121926241208156,0.4729535703919743,7.0703374901050875,586.1377628464838
0.7054291686910683,0.729858801025189,91.9116782726022,0.22991837086163258,0.9571070960000514,32.661534949333905,1,0.9665282760174903,0.9868669235197322,0.8270294825200462,0.07006869572118943,1.0,3,2.237853493308836,0.2950033618981918,7.4774347216398045,547.0542383469465
2.919650087112576,1.2819739823855183,89.62634475418487,0.5159458785254234,0.6967955139643413,64.28790431864135,3,2.2774643847916813,2.982564589348763,0.28863633976531194,0.05662555737755806,0.8,3,2.2279401440192927,0.4598303939120052,9.83438702200744,552.4670532165787
1.2386119436935505,0.9106548698705736,100.46428541594075,0.25349375325719037,0.5960301609498011,70.51603268407214,3,1.360133223544489,1.7275192270112791,0.39526219306305105,0.12037814950553383,0.8,1,2.705515436442684,0.5099613463044781,2.0,453.60155811797233
2.423057869595334,1.7000387852400924,178.7306592144517,0.9405373011029476,0.4603861756750406,30.483244500536443,0,1.4252956406833572,2.693190733245573,0.3397745903276445,0.5807685836144217,1.2,0,2.1364429930599744,0.6857368077846089,11.870513616533179,583.8768637320829
2.0616589221356594,1.695183473303525,237.88978160493372,0.9059439679262645,0.36440986599540326,92.0116206303437,1,1.2161863034907705,2.336337466142998,0.3381440316644319,0.9287634212054925,1.0,0,2.554453928208239,0.7294784599185197,16.52839850437587,479.53462924545966
1.4548490991322398,1.1114956768080821,164.44638276101736,0.566806105010466,0.35300475097183626,40.598614481304836,3,1.3089111631186696,1.8107255081226947,0.35841281522482843,0.4967434280059845,0.8,4,1.8306596529157764,0.01734745697045427,43.64105292186215,679.0573922838889
1.0142181554888878,0.8963924858695265,223.3007320175535,0.35442399198738617,0.6363727057095906,111.04510243588219,2,1.1314442852620157,1.0339134359025772,0.5185759339184544,0.8429454824561972,0.5,4,1.8702840289183762,0.16610541304272658,44.42121427479509,667.0048452643629
0.8034660453985161,0.9163516541504606,155.80072537616735,0.38114688203473557,0.7512731169377459,80.52311124252402,4,0.8768097288408351,1.0571811149878911,0.6584535089210091,0.44588661985980793,0.9,3,2.347572745219065,0.4078153244923645,8.795286984304518,529.090871437736
2.0375324200971665,1.6697146936359704,200.4592027805303,0.41185228314449696,0.6785170694844144,55.180387344915346,3,1.220287770038267,2.426835546090929,0.2941183361070655,0.7085835457678252,0.8,0,2.568613226524038,0.8065694865131582,13.272667253294513,481.6057383085735
2.43658445159447,0.8579051207559403,204.41836533870514,0.727579322134944,0.19841010119356273,95.83988019582722,0,2.840156087945345,1.92668779815191,0.2810721973746822,0.7318727372865008,1.2,1,2.9349326461772463,0.5815113569263111,8.499683251362033,428.92663242917325
2.1097606338528268,0.6554009353016382,109.57383000356756,0.4516389955188379,0.4939871801434912,99.06018199536645,1,3.2190381798613728,1.8867455729163314,0.3419786338023944,0.17396370590333862,1.0,1,2.5907439414670614,0.5585942360346594,4.645891264430705,475.59816702856205
